id,price
58758,311605.0036779523
58759,311605.0036779523
58760,311605.0036779523
58761,522170.57289420353
58762,446723.62819522346
58763,522170.57289420353
58764,311605.0036779523
58765,522170.57289420353
58766,446723.62819522346
58767,522170.57289420353
58768,522170.57289420353
58769,358320.6456272008
58770,311605.0036779523
58771,440762.8167632578
58772,522170.57289420353
58773,311605.0036779523
58774,431366.1339816167
58775,522170.57289420353
58776,522170.57289420353
58777,522170.57289420353
58778,522170.57289420353
58779,522170.57289420353
58780,522170.57289420353
58781,522170.57289420353
58782,442644.51114596456
58783,538562.3280904377
58784,522170.57289420353
58785,417304.60727580707
58786,311605.0036779523
58787,317926.1018050273
58788,284585.15317952057
58789,235956.65159961078
58790,522170.57289420353
58791,297570.10217017244
58792,522170.57289420353
58793,457386.6687963435
58794,794330.4904401208
58795,522170.57289420353
58796,522170.57289420353
58797,311605.0036779523
58798,522170.57289420353
58799,331557.174512942
58800,311605.0036779523
58801,522170.57289420353
58802,311605.0036779523
58803,522170.57289420353
58804,890967.3284788369
58805,428199.42368304427
58806,446723.62819522346
58807,311605.0036779523
58808,417304.60727580707
58809,522170.57289420353
58810,522170.57289420353
58811,311605.0036779523
58812,311605.0036779523
58813,522170.57289420353
58814,311605.0036779523
58815,377124.14388386003
58816,417304.60727580707
58817,794330.4904401208
58818,522170.57289420353
58819,522170.57289420353
58820,522170.57289420353
58821,522170.57289420353
58822,323532.92978598544
58823,311605.0036779523
58824,522170.57289420353
58825,522170.57289420353
58826,356504.0634384905
58827,522170.57289420353
58828,522170.57289420353
58829,522170.57289420353
58830,522170.57289420353
58831,522170.57289420353
58832,1162848.5811552785
58833,313573.64581425354
58834,522170.57289420353
58835,522170.57289420353
58836,311605.0036779523
58837,522170.57289420353
58838,522170.57289420353
58839,440762.8167632578
58840,522170.57289420353
58841,522170.57289420353
58842,522170.57289420353
58843,522170.57289420353
58844,311605.0036779523
58845,311605.0036779523
58846,522170.57289420353
58847,334623.4001851337
58848,366065.6723365453
58849,522170.57289420353
58850,522170.57289420353
58851,522170.57289420353
58852,522170.57289420353
58853,323532.92978598544
58854,338623.3166344757
58855,522170.57289420353
58856,377387.9341779888
58857,522170.57289420353
58858,375033.4731697112
58859,522170.57289420353
58860,522170.57289420353
58861,311605.0036779523
58862,522170.57289420353
58863,522170.57289420353
58864,569610.0850066922
58865,522170.57289420353
58866,522170.57289420353
58867,287420.87112809194
58868,442644.51114596456
58869,522170.57289420353
58870,428199.42368304427
58871,417304.60727580707
58872,522170.57289420353
58873,522170.57289420353
58874,522170.57289420353
58875,311605.0036779523
58876,522170.57289420353
58877,311605.0036779523
58878,437503.0928488948
58879,522170.57289420353
58880,163615.21769808483
58881,311605.0036779523
58882,522170.57289420353
58883,522170.57289420353
58884,389562.28602316807
58885,311605.0036779523
58886,522170.57289420353
58887,311605.0036779523
58888,522170.57289420353
58889,522170.57289420353
58890,351167.9307192957
58891,522170.57289420353
58892,522170.57289420353
58893,890967.3284788369
58894,311605.0036779523
58895,311605.0036779523
58896,234483.50826449358
58897,522170.57289420353
58898,522170.57289420353
58899,522170.57289420353
58900,311605.0036779523
58901,522170.57289420353
58902,148533.1906089089
58903,538562.3280904377
58904,522170.57289420353
58905,522170.57289420353
58906,522170.57289420353
58907,522170.57289420353
58908,311605.0036779523
58909,311605.0036779523
58910,234483.50826449358
58911,311605.0036779523
58912,355159.18345006934
58913,522170.57289420353
58914,311605.0036779523
58915,311605.0036779523
58916,569610.0850066922
58917,311605.0036779523
58918,618302.2196911301
58919,417304.60727580707
58920,446723.62819522346
58921,522170.57289420353
58922,338623.3166344757
58923,522170.57289420353
58924,311605.0036779523
58925,323532.92978598544
58926,377387.9341779888
58927,311605.0036779523
58928,522170.57289420353
58929,522170.57289420353
58930,366065.6723365453
58931,311605.0036779523
58932,522170.57289420353
58933,522170.57289420353
58934,311605.0036779523
58935,311605.0036779523
58936,311605.0036779523
58937,297570.10217017244
58938,428199.42368304427
58939,522170.57289420353
58940,522170.57289420353
58941,440762.8167632578
58942,522170.57289420353
58943,522170.57289420353
58944,522170.57289420353
58945,440762.8167632578
58946,297570.10217017244
58947,522170.57289420353
58948,569610.0850066922
58949,522170.57289420353
58950,366065.6723365453
58951,417304.60727580707
58952,680006.0296940483
58953,522170.57289420353
58954,522170.57289420353
58955,522170.57289420353
58956,311605.0036779523
58957,522170.57289420353
58958,522170.57289420353
58959,377387.9341779888
58960,522170.57289420353
58961,377387.9341779888
58962,311605.0036779523
58963,522170.57289420353
58964,594072.3393294176
58965,451204.7449059442
58966,375033.4731697112
58967,311605.0036779523
58968,1413373.7032905985
58969,522170.57289420353
58970,311605.0036779523
58971,522170.57289420353
58972,311605.0036779523
58973,522170.57289420353
58974,522170.57289420353
58975,451204.7449059442
58976,522170.57289420353
58977,311605.0036779523
58978,428199.42368304427
58979,431366.1339816167
58980,522170.57289420353
58981,431366.1339816167
58982,522170.57289420353
58983,522170.57289420353
58984,522170.57289420353
58985,522170.57289420353
58986,522170.57289420353
58987,377387.9341779888
58988,216310.42026270382
58989,522170.57289420353
58990,311605.0036779523
58991,522170.57289420353
58992,311605.0036779523
58993,311605.0036779523
58994,280857.543627918
58995,437503.0928488948
58996,522170.57289420353
58997,522170.57289420353
58998,311605.0036779523
58999,522170.57289420353
59000,522170.57289420353
59001,442644.51114596456
59002,522170.57289420353
59003,522170.57289420353
59004,311605.0036779523
59005,311605.0036779523
59006,334623.4001851337
59007,311605.0036779523
59008,522170.57289420353
59009,234483.50826449358
59010,440762.8167632578
59011,311605.0036779523
59012,467551.8570869575
59013,522170.57289420353
59014,311605.0036779523
59015,522170.57289420353
59016,522170.57289420353
59017,311605.0036779523
59018,356504.0634384905
59019,377387.9341779888
59020,522170.57289420353
59021,311605.0036779523
59022,311605.0036779523
59023,522170.57289420353
59024,569610.0850066922
59025,428199.42368304427
59026,457386.6687963435
59027,334623.4001851337
59028,522170.57289420353
59029,522170.57289420353
59030,280805.04512650566
59031,437503.0928488948
59032,522170.57289420353
59033,311605.0036779523
59034,522170.57289420353
59035,522170.57289420353
59036,522170.57289420353
59037,522170.57289420353
59038,287420.87112809194
59039,336204.7822815415
59040,522170.57289420353
59041,522170.57289420353
59042,522170.57289420353
59043,522170.57289420353
59044,457386.6687963435
59045,311605.0036779523
59046,522170.57289420353
59047,311605.0036779523
59048,522170.57289420353
59049,440762.8167632578
59050,377387.9341779888
59051,522170.57289420353
59052,311605.0036779523
59053,522170.57289420353
59054,522170.57289420353
59055,522170.57289420353
59056,417304.60727580707
59057,311605.0036779523
59058,522170.57289420353
59059,311605.0036779523
59060,522170.57289420353
59061,522170.57289420353
59062,311605.0036779523
59063,311605.0036779523
59064,522170.57289420353
59065,522170.57289420353
59066,522170.57289420353
59067,522170.57289420353
59068,311605.0036779523
59069,442644.51114596456
59070,522170.57289420353
59071,522170.57289420353
59072,440762.8167632578
59073,351167.9307192957
59074,311605.0036779523
59075,311605.0036779523
59076,522170.57289420353
59077,522170.57289420353
59078,311605.0036779523
59079,311605.0036779523
59080,522170.57289420353
59081,375033.4731697112
59082,522170.57289420353
59083,522170.57289420353
59084,377124.14388386003
59085,522170.57289420353
59086,522170.57289420353
59087,522170.57289420353
59088,522170.57289420353
59089,377387.9341779888
59090,280857.543627918
59091,522170.57289420353
59092,311605.0036779523
59093,522170.57289420353
59094,600262.4782217796
59095,522170.57289420353
59096,522170.57289420353
59097,338623.3166344757
59098,522170.57289420353
59099,522170.57289420353
59100,311605.0036779523
59101,522170.57289420353
59102,522170.57289420353
59103,522170.57289420353
59104,522170.57289420353
59105,311605.0036779523
59106,522170.57289420353
59107,284585.15317952057
59108,265255.99129702506
59109,522170.57289420353
59110,522170.57289420353
59111,522170.57289420353
59112,311605.0036779523
59113,311605.0036779523
59114,457386.6687963435
59115,311605.0036779523
59116,311605.0036779523
59117,417304.60727580707
59118,522170.57289420353
59119,311605.0036779523
59120,311605.0036779523
59121,522170.57289420353
59122,522170.57289420353
59123,522170.57289420353
59124,522170.57289420353
59125,311605.0036779523
59126,522170.57289420353
59127,417304.60727580707
59128,522170.57289420353
59129,340626.5325504394
59130,522170.57289420353
59131,522170.57289420353
59132,284585.15317952057
59133,338623.3166344757
59134,522170.57289420353
59135,340626.5325504394
59136,522170.57289420353
59137,311605.0036779523
59138,522170.57289420353
59139,311605.0036779523
59140,389562.28602316807
59141,522170.57289420353
59142,443709.4732973889
59143,234483.50826449358
59144,890967.3284788369
59145,482275.93326981994
59146,522170.57289420353
59147,311605.0036779523
59148,594072.3393294176
59149,522170.57289420353
59150,522170.57289420353
59151,522170.57289420353
59152,311605.0036779523
59153,417304.60727580707
59154,522170.57289420353
59155,522170.57289420353
59156,522170.57289420353
59157,522170.57289420353
59158,417304.60727580707
59159,311605.0036779523
59160,522170.57289420353
59161,522170.57289420353
59162,522170.57289420353
59163,522170.57289420353
59164,522170.57289420353
59165,522170.57289420353
59166,417304.60727580707
59167,311605.0036779523
59168,440762.8167632578
59169,522170.57289420353
59170,311605.0036779523
59171,1413373.7032905985
59172,311605.0036779523
59173,311605.0036779523
59174,311605.0036779523
59175,522170.57289420353
59176,522170.57289420353
59177,211209.14751289107
59178,311605.0036779523
59179,417304.60727580707
59180,311605.0036779523
59181,522170.57289420353
59182,522170.57289420353
59183,311605.0036779523
59184,522170.57289420353
59185,482275.93326981994
59186,417304.60727580707
59187,522170.57289420353
59188,522170.57289420353
59189,522170.57289420353
59190,417304.60727580707
59191,522170.57289420353
59192,311605.0036779523
59193,522170.57289420353
59194,522170.57289420353
59195,311605.0036779523
59196,522170.57289420353
59197,234483.50826449358
59198,417304.60727580707
59199,522170.57289420353
59200,311605.0036779523
59201,622890.4430990611
59202,522170.57289420353
59203,522170.57289420353
59204,680006.0296940483
59205,522170.57289420353
59206,522170.57289420353
59207,311605.0036779523
59208,679505.4872545396
59209,733649.2063492066
59210,522170.57289420353
59211,733649.2063492066
59212,440762.8167632578
59213,311605.0036779523
59214,417304.60727580707
59215,890967.3284788369
59216,311605.0036779523
59217,311605.0036779523
59218,311605.0036779523
59219,311605.0036779523
59220,284585.15317952057
59221,522170.57289420353
59222,522170.57289420353
59223,311605.0036779523
59224,311605.0036779523
59225,280805.04512650566
59226,311605.0036779523
59227,522170.57289420353
59228,522170.57289420353
59229,1162848.5811552785
59230,522170.57289420353
59231,522170.57289420353
59232,522170.57289420353
59233,1413373.7032905985
59234,522170.57289420353
59235,375033.4731697112
59236,457386.6687963435
59237,284585.15317952057
59238,311605.0036779523
59239,311605.0036779523
59240,311605.0036779523
59241,417304.60727580707
59242,522170.57289420353
59243,389562.28602316807
59244,522170.57289420353
59245,443709.4732973889
59246,522170.57289420353
59247,522170.57289420353
59248,522170.57289420353
59249,311605.0036779523
59250,522170.57289420353
59251,522170.57289420353
59252,522170.57289420353
59253,235956.65159961078
59254,311605.0036779523
59255,309166.79265196563
59256,522170.57289420353
59257,446723.62819522346
59258,265255.99129702506
59259,538562.3280904377
59260,311605.0036779523
59261,522170.57289420353
59262,522170.57289420353
59263,311605.0036779523
59264,284585.15317952057
59265,522170.57289420353
59266,311605.0036779523
59267,317926.1018050273
59268,311605.0036779523
59269,311605.0036779523
59270,890967.3284788369
59271,522170.57289420353
59272,522170.57289420353
59273,522170.57289420353
59274,522170.57289420353
59275,311605.0036779523
59276,522170.57289420353
59277,375033.4731697112
59278,311605.0036779523
59279,522170.57289420353
59280,311605.0036779523
59281,522170.57289420353
59282,794330.4904401208
59283,437503.0928488948
59284,522170.57289420353
59285,522170.57289420353
59286,417304.60727580707
59287,320542.84817364276
59288,311605.0036779523
59289,311605.0036779523
59290,280805.04512650566
59291,522170.57289420353
59292,311605.0036779523
59293,522170.57289420353
59294,522170.57289420353
59295,311605.0036779523
59296,284585.15317952057
59297,311605.0036779523
59298,442644.51114596456
59299,522170.57289420353
59300,446723.62819522346
59301,522170.57289420353
59302,320542.84817364276
59303,522170.57289420353
59304,311605.0036779523
59305,320542.84817364276
59306,569610.0850066922
59307,522170.57289420353
59308,311605.0036779523
59309,336204.7822815415
59310,522170.57289420353
59311,522170.57289420353
59312,440762.8167632578
59313,569610.0850066922
59314,311605.0036779523
